pair	regulated	score
chr3:128584302-128584802|CNBP	False	0.000524
chr3:128585122-128585722|CNBP	False	0.000483
chr3:128590882-128591462|CNBP	False	0.000413
chr3:128680502-128681002|CNBP	False	0.007114
chr3:128723222-128723762|CNBP	False	0.0
chr3:128763882-128764382|CNBP	False	0.000189
chr3:128784242-128784742|CNBP	False	0.000639
chr3:128787842-128788342|CNBP	False	0.000281
chr3:128794282-128794802|CNBP	False	0.001499
chr3:128794942-128795442|CNBP	False	0.001499
chr3:128804062-128804562|CNBP	False	0.001218
chr3:128805722-128806302|CNBP	False	0.000767
chr3:128842142-128842682|CNBP	False	0.0
chr3:128845722-128846242|CNBP	False	0.004717
chr3:128864862-128865842|CNBP	False	0.001878
chr3:128875482-128876002|CNBP	False	0.00094
chr3:129013382-129013882|CNBP	False	0.000834
chr3:129015702-129016262|CNBP	False	0.003117
chr3:129016522-129017442|CNBP	False	0.007547
chr3:129022242-129022742|CNBP	False	0.001173
chr3:129026922-129027422|CNBP	False	0.015678
chr3:129053282-129053842|CNBP	False	0.004288
chr3:129054542-129055062|CNBP	False	0.0035
chr3:129056742-129057302|CNBP	False	0.00149
chr3:129101602-129102122|CNBP	False	0.00215
chr3:129104502-129105042|CNBP	False	0.002001
chr3:129106262-129106782|CNBP	False	0.001361
chr3:129112282-129112802|CNBP	False	0.010521
chr3:129119502-129120022|CNBP	False	0.0
chr3:129120462-129120962|CNBP	False	0.008938
chr3:129195657-129196157|CNBP	False	0.050336
chr3:129211722-129212222|CNBP	False	0.026218
chr3:129226302-129226842|CNBP	False	0.011075
chr3:129229122-129229642|CNBP	False	0.012468
chr3:129230182-129231102|CNBP	False	0.013282
chr3:129238862-129239382|CNBP	False	0.013979
chr3:129245622-129246162|CNBP	False	0.01505
chr3:129279522-129280062|CNBP	False	0.016623
chr3:129305622-129306122|CNBP	False	0.012839
chr3:129314782-129315282|CNBP	False	0.005377
chr3:129327442-129327942|CNBP	False	0.00282
chr3:129328602-129329102|CNBP	False	0.002896
chr3:129344482-129344982|CNBP	False	0.002891
chr3:129383242-129383742|CNBP	False	0.003074
chr3:129385442-129386102|CNBP	False	0.001921
chr3:129413202-129414582|CNBP	False	0.00519
chr3:129424162-129424662|CNBP	False	0.001852
chr3:129431982-129432502|CNBP	False	0.000611
chr3:129444082-129444622|CNBP	False	0.0
chr3:129448142-129448682|CNBP	False	0.003057
chr3:129449682-129450862|CNBP	False	0.002728
chr3:129461462-129462822|CNBP	False	0.00768
chr3:129468842-129469462|CNBP	False	0.000755
chr3:129481142-129482022|CNBP	False	0.001574
chr3:129490162-129490662|CNBP	False	0.003123
chr3:129535902-129536402|CNBP	False	0.000767
chr3:129586202-129586722|CNBP	False	0.001398
chr3:129596722-129597222|CNBP	False	0.002874
chr3:129599482-129600022|CNBP	False	0.001736
chr3:129603062-129604062|CNBP	False	0.000725
chr3:129608542-129609102|CNBP	False	0.0
chr3:129612442-129612942|CNBP	False	0.00065
chr3:129612982-129613482|CNBP	False	0.00065
chr3:129614782-129615322|CNBP	False	0.001098
chr3:129626622-129627122|CNBP	False	0.004891
chr3:129627822-129628322|CNBP	False	0.0
chr3:129650182-129650682|CNBP	False	0.000233
chr3:129657662-129658802|CNBP	False	0.000528
chr3:129673002-129673502|CNBP	False	0.0
chr3:129686962-129687482|CNBP	False	0.000216
chr3:129690302-129690822|CNBP	False	0.000631
chr3:129768642-129769202|CNBP	False	0.000227
chr3:129773862-129774462|CNBP	False	0.000328
chr3:129793882-129794402|CNBP	False	0.000618
chr3:129820562-129821062|CNBP	False	0.000724
chr3:129824882-129825382|CNBP	False	0.000181
chr3:129829422-129830022|CNBP	False	0.000257
chr3:129831902-129832402|CNBP	False	0.0
chr3:129836622-129837162|CNBP	False	0.000283
chr3:129888662-129889182|CNBP	False	0.0
chr3:129927002-129927542|CNBP	False	0.000481
chr3:129936762-129937282|CNBP	False	0.000804
chr3:129942102-129942642|CNBP	False	0.0005
chr3:130048702-130049202|CNBP	False	0.000225
chr3:130077582-130078102|CNBP	False	0.000195
chr3:130084522-130085062|CNBP	False	0.000376
chr3:130093502-130094562|CNBP	False	0.001257
chr3:127573842-127574362|H1FX	False	0.0
chr3:127584422-127585002|H1FX	False	0.0
chr3:127595282-127595802|H1FX	False	0.0
chr3:127630062-127630562|H1FX	False	9.2e-05
chr3:127634602-127635102|H1FX	False	6.5e-05
chr3:127683622-127684162|H1FX	False	6.8e-05
chr3:127696042-127696642|H1FX	False	0.00025
chr3:127697362-127697862|H1FX	False	0.000423
chr3:127701122-127701642|H1FX	False	7.9e-05
chr3:127702062-127702602|H1FX	False	9.3e-05
chr3:127706942-127707442|H1FX	False	0.000142
chr3:127729422-127729922|H1FX	False	5.1e-05
chr3:127890502-127891002|H1FX	False	0.000175
chr3:128011102-128011642|H1FX	False	0.000371
chr3:128067482-128067982|H1FX	False	0.000331
chr3:128068022-128068522|H1FX	False	0.000331
chr3:128076762-128077642|H1FX	False	0.00179
chr3:128080222-128080742|H1FX	False	0.000195
chr3:128128222-128128722|H1FX	False	0.0
chr3:128133542-128134042|H1FX	False	0.000186
chr3:128145182-128146162|H1FX	False	0.000221
chr3:128170862-128171362|H1FX	False	0.000301
chr3:128190422-128190982|H1FX	False	0.000127
chr3:128193622-128194122|H1FX	False	0.0
chr3:128195302-128195842|H1FX	False	7e-05
chr3:128226722-128227282|H1FX	False	0.000342
chr3:128266362-128266862|H1FX	False	5.8e-05
chr3:128339382-128340382|H1FX	False	0.000254
chr3:128343502-128344002|H1FX	False	0.00072
chr3:128345122-128345662|H1FX	False	0.0
chr3:128353982-128354502|H1FX	False	8.9e-05
chr3:128380662-128381162|H1FX	False	0.0
chr3:128383422-128383942|H1FX	False	0.000309
chr3:128410002-128410522|H1FX	False	0.001324
chr3:128412482-128413862|H1FX	False	0.000545
chr3:128415222-128415722|H1FX	False	0.000626
chr3:128415842-128417262|H1FX	False	0.002045
chr3:128424342-128425102|H1FX	False	0.000288
chr3:128426282-128426962|H1FX	False	0.001383
chr3:128457022-128457522|H1FX	False	0.000376
chr3:128482762-128483602|H1FX	False	0.001237
chr3:128495342-128495882|H1FX	False	0.000442
chr3:128496382-128497322|H1FX	False	0.002035
chr3:128497542-128498042|H1FX	False	0.002035
chr3:128504842-128505342|H1FX	False	0.000422
chr3:128532862-128533362|H1FX	False	0.0008
chr3:128547302-128547802|H1FX	False	0.001328
chr3:128548662-128549682|H1FX	False	0.001568
chr3:128553962-128554542|H1FX	False	0.000133
chr3:128573702-128574302|H1FX	False	0.000424
chr3:128577782-128578342|H1FX	False	0.000171
chr3:128584302-128584802|H1FX	False	0.000359
chr3:128585122-128585722|H1FX	False	0.00033
chr3:128590882-128591462|H1FX	False	0.000282
chr3:128606082-128606582|H1FX	False	0.0
chr3:128680502-128681002|H1FX	False	0.0047
chr3:128723222-128723762|H1FX	False	0.0
chr3:128763882-128764382|H1FX	False	0.00012
chr3:128784242-128784742|H1FX	False	0.0004
chr3:128787842-128788342|H1FX	False	0.000176
chr3:128794282-128794802|H1FX	False	0.000932
chr3:128794942-128795442|H1FX	False	0.000932
chr3:128804062-128804562|H1FX	False	0.000752
chr3:128805722-128806302|H1FX	False	0.000473
chr3:128842142-128842682|H1FX	False	0.0
chr3:128845722-128846242|H1FX	False	0.002821
chr3:128864862-128865842|H1FX	False	0.001104
chr3:128875482-128876002|H1FX	False	0.000547
chr3:129013382-129013882|H1FX	False	0.000389
chr3:129015702-129016262|H1FX	False	0.001443
chr3:129016522-129017442|H1FX	False	0.003483
chr3:129022242-129022742|H1FX	False	0.000533
chr3:129026922-129027422|H1FX	False	0.007027
chr3:129053282-129053842|H1FX	False	0.001755
chr3:129054542-129055062|H1FX	False	0.001426
chr3:129056742-129057302|H1FX	False	0.000602
chr3:129101602-129102122|H1FX	False	0.000675
chr3:129104502-129105042|H1FX	False	0.000614
chr3:129106262-129106782|H1FX	False	0.000412
chr3:129112282-129112802|H1FX	False	0.003023
chr3:129119502-129120022|H1FX	False	0.0
chr3:129120462-129120962|H1FX	False	0.002354
chr3:129195642-129196162|H1FX	False	0.003954
chr3:129211722-129212222|H1FX	False	0.005736
chr3:129226302-129226842|H1FX	False	0.004335
chr3:129229122-129229642|H1FX	False	0.00538
chr3:129230182-129231102|H1FX	False	0.005989
chr3:129238862-129239382|H1FX	False	0.008372
chr3:129245622-129246162|H1FX	True	0.011136
chr3:129279522-129280062|H1FX	False	0.036323
chr3:129305622-129306122|H1FX	True	0.133811
chr3:129327442-129327942|H1FX	False	0.031609
chr3:129328602-129329102|H1FX	False	0.029979
chr3:129344482-129344982|H1FX	False	0.014308
chr3:129361022-129361522|H1FX	False	0.007151
chr3:129383242-129383742|H1FX	False	0.007863
chr3:129385442-129386102|H1FX	False	0.004808
chr3:129413202-129414582|H1FX	False	0.010476
chr3:129424162-129424662|H1FX	False	0.003526
chr3:129431982-129432502|H1FX	False	0.001118
chr3:129444082-129444622|H1FX	False	0.0
chr3:129448142-129448682|H1FX	False	0.005221
chr3:129449682-129450862|H1FX	False	0.004617
chr3:129461462-129462822|H1FX	False	0.012495
chr3:129468842-129469462|H1FX	False	0.0012
chr3:129481142-129482022|H1FX	False	0.002411
chr3:129490162-129490662|H1FX	False	0.004678
chr3:129535902-129536402|H1FX	False	0.001042
chr3:129586202-129586722|H1FX	False	0.001765
chr3:129596722-129597222|H1FX	False	0.00358
chr3:129599482-129600022|H1FX	False	0.002156
chr3:129603062-129604062|H1FX	False	0.000897
chr3:129608542-129609102|H1FX	False	0.0
chr3:129612442-129612942|H1FX	False	0.000796
chr3:129612982-129613482|H1FX	False	0.000796
chr3:129614782-129615322|H1FX	False	0.001341
chr3:129626622-129627122|H1FX	False	0.005905
chr3:129627822-129628322|H1FX	False	0.0
chr3:129650182-129650682|H1FX	False	0.000275
chr3:129657662-129658802|H1FX	False	0.000619
chr3:129673002-129673502|H1FX	False	0.0
chr3:129686962-129687482|H1FX	False	0.000247
chr3:129690302-129690822|H1FX	False	0.000722
chr3:129699162-129699662|H1FX	False	0.002458
chr3:129768642-129769202|H1FX	False	0.000248
chr3:129773862-129774462|H1FX	False	0.000357
chr3:129793882-129794402|H1FX	False	0.000666
chr3:129820562-129821062|H1FX	False	0.000771
chr3:129824882-129825382|H1FX	False	0.000192
chr3:129829422-129830022|H1FX	False	0.000273
chr3:129831902-129832402|H1FX	False	0.0
chr3:129836622-129837162|H1FX	False	0.0003
chr3:129888662-129889182|H1FX	False	0.0
chr3:129927002-129927542|H1FX	False	0.000493
chr3:129936762-129937282|H1FX	False	0.000823
chr3:129942102-129942642|H1FX	False	0.000511
chr3:130048702-130049202|H1FX	False	0.000223
chr3:130057502-130058022|H1FX	False	0.000189
chr3:130077582-130078102|H1FX	False	0.000193
chr3:130084522-130085062|H1FX	False	0.000371
chr3:130093502-130094562|H1FX	False	0.001239
chr3:127573842-127574362|RAB7A	False	0.0
chr3:127584422-127585002|RAB7A	False	0.0
chr3:127595282-127595802|RAB7A	False	0.0
chr3:127630062-127630562|RAB7A	False	0.000218
chr3:127634602-127635102|RAB7A	False	0.000155
chr3:127683622-127684162|RAB7A	False	0.000164
chr3:127696042-127696642|RAB7A	False	0.000607
chr3:127697362-127697862|RAB7A	False	0.001026
chr3:127701122-127701642|RAB7A	False	0.000193
chr3:127702062-127702602|RAB7A	False	0.000226
chr3:127706942-127707442|RAB7A	False	0.000345
chr3:127729422-127729922|RAB7A	False	0.000125
chr3:128011102-128011642|RAB7A	False	0.001048
chr3:128067482-128067982|RAB7A	False	0.000972
chr3:128068022-128068522|RAB7A	False	0.000972
chr3:128076762-128077642|RAB7A	False	0.005293
chr3:128128222-128128722|RAB7A	False	0.0
chr3:128145182-128146162|RAB7A	False	0.000691
chr3:128170862-128171362|RAB7A	False	0.000963
chr3:128193622-128194122|RAB7A	False	0.0
chr3:128195302-128195842|RAB7A	False	0.000229
chr3:128226722-128227282|RAB7A	False	0.001158
chr3:128266362-128266862|RAB7A	False	0.000204
chr3:128343502-128344002|RAB7A	False	0.002857
chr3:128345122-128345662|RAB7A	False	0.0
chr3:128353982-128354502|RAB7A	False	0.000359
chr3:128380662-128381162|RAB7A	False	0.0
chr3:128383422-128383942|RAB7A	False	0.001315
chr3:128410002-128410522|RAB7A	False	0.005938
chr3:128412482-128413862|RAB7A	False	0.002458
chr3:128415222-128415722|RAB7A	False	0.002839
chr3:128415842-128417262|RAB7A	False	0.009296
chr3:128426282-128426962|RAB7A	False	0.006429
chr3:128457022-128457522|RAB7A	False	0.001884
chr3:128482762-128483602|RAB7A	False	0.006664
chr3:128495342-128495882|RAB7A	False	0.002475
chr3:128496382-128497322|RAB7A	False	0.011448
chr3:128497542-128498042|RAB7A	False	0.011448
chr3:128504842-128505342|RAB7A	False	0.002436
chr3:128505758-128506258|RAB7A	False	0.0
chr3:128532632-128533403|RAB7A	False	0.005112
chr3:128547302-128547802|RAB7A	False	0.009034
chr3:128549196-128549696|RAB7A	False	0.01074
chr3:128553962-128554542|RAB7A	False	0.000932
chr3:128573702-128574302|RAB7A	False	0.003284
chr3:128577782-128578342|RAB7A	False	0.001348
chr3:128584302-128584802|RAB7A	False	0.002943
chr3:128585122-128585722|RAB7A	False	0.002728
chr3:128590882-128591462|RAB7A	False	0.002402
chr3:128680502-128681002|RAB7A	False	0.107411
chr3:128723222-128723762|RAB7A	False	0.0
chr3:128842142-128842682|RAB7A	False	0.0
chr3:128845722-128846242|RAB7A	False	0.017412
chr3:128864862-128865842|RAB7A	False	0.005609
chr3:128875482-128876002|RAB7A	False	0.002521
chr3:129015702-129016262|RAB7A	False	0.002282
chr3:129016522-129017442|RAB7A	False	0.005463
chr3:129022242-129022742|RAB7A	False	0.000805
chr3:129026922-129027422|RAB7A	False	0.010264
chr3:129053282-129053842|RAB7A	False	0.002133
chr3:129056742-129057302|RAB7A	False	0.000716
chr3:129101602-129102122|RAB7A	False	0.000579
chr3:129104502-129105042|RAB7A	False	0.000516
chr3:129106262-129106782|RAB7A	False	0.000341
chr3:129112282-129112802|RAB7A	False	0.002396
chr3:129119502-129120022|RAB7A	False	0.0
chr3:129120462-129120962|RAB7A	False	0.001746
chr3:129195642-129196162|RAB7A	False	0.001495
chr3:129211722-129212222|RAB7A	False	0.001808
chr3:129226313-129227013|RAB7A	False	0.001137
chr3:129229122-129229642|RAB7A	False	0.001358
chr3:129245622-129246162|RAB7A	False	0.002184
chr3:129279522-129280062|RAB7A	False	0.003502
chr3:129305622-129306122|RAB7A	False	0.003326
chr3:129314782-129315282|RAB7A	False	0.001478
chr3:129327442-129327942|RAB7A	False	0.000833
chr3:129328602-129329102|RAB7A	False	0.00086
chr3:129344482-129344982|RAB7A	False	0.00093
chr3:129383242-129383742|RAB7A	False	0.00116
chr3:129385442-129386102|RAB7A	False	0.00073
chr3:129413202-129414582|RAB7A	False	0.002162
chr3:129431982-129432502|RAB7A	False	0.000268
chr3:129444082-129444622|RAB7A	False	0.0
chr3:129449682-129450862|RAB7A	False	0.001254
chr3:129461462-129462822|RAB7A	False	0.003625
chr3:129468842-129469462|RAB7A	False	0.000362
chr3:129481142-129482022|RAB7A	False	0.000776
chr3:129490162-129490662|RAB7A	False	0.001567
chr3:129535902-129536402|RAB7A	False	0.000419
chr3:129586202-129586722|RAB7A	False	0.000822
chr3:129596722-129597222|RAB7A	False	0.001713
chr3:129599482-129600022|RAB7A	False	0.001038
chr3:129603062-129604062|RAB7A	False	0.000436
chr3:129608542-129609102|RAB7A	False	0.0
chr3:129612982-129613482|RAB7A	False	0.000395
chr3:129614782-129615322|RAB7A	False	0.000669
chr3:129626622-129627122|RAB7A	False	0.003024
chr3:129627822-129628322|RAB7A	False	0.0
chr3:129650182-129650682|RAB7A	False	0.000148
chr3:129657662-129658802|RAB7A	False	0.000338
chr3:129686962-129687482|RAB7A	False	0.000142
chr3:129690302-129690822|RAB7A	False	0.000418
chr3:129768642-129769202|RAB7A	False	0.000161
chr3:129793882-129794402|RAB7A	False	0.000446
chr3:129824882-129825382|RAB7A	False	0.000133
chr3:129829422-129830022|RAB7A	False	0.00019
chr3:129836622-129837162|RAB7A	False	0.00021
chr3:129927002-129927542|RAB7A	False	0.000376
chr3:129942102-129942642|RAB7A	False	0.000394
chr3:130084522-130085062|RAB7A	False	0.000316
chr3:130093502-130094562|RAB7A	False	0.001059
chr3:127573842-127574362|RPN1	False	0.0
chr3:127584422-127585002|RPN1	False	0.0
chr3:127595282-127595802|RPN1	False	0.0
chr3:127630062-127630562|RPN1	False	0.000219
chr3:127634602-127635102|RPN1	False	0.000155
chr3:127683622-127684162|RPN1	False	0.000165
chr3:127696042-127696642|RPN1	False	0.000612
chr3:127697362-127697862|RPN1	False	0.001034
chr3:127701122-127701642|RPN1	False	0.000195
chr3:127702062-127702602|RPN1	False	0.000228
chr3:127706942-127707442|RPN1	False	0.000348
chr3:127729422-127729922|RPN1	False	0.000127
chr3:127890502-127891002|RPN1	False	0.000473
chr3:128011102-128011642|RPN1	False	0.001095
chr3:128067482-128067982|RPN1	False	0.001026
chr3:128068022-128068522|RPN1	False	0.001026
chr3:128076762-128077642|RPN1	False	0.005597
chr3:128080222-128080742|RPN1	False	0.000611
chr3:128128222-128128722|RPN1	False	0.0
chr3:128133542-128134042|RPN1	False	0.000616
chr3:128145182-128146162|RPN1	False	0.000743
chr3:128170862-128171362|RPN1	False	0.001043
chr3:128190422-128190982|RPN1	False	0.000451
chr3:128193622-128194122|RPN1	False	0.0
chr3:128195302-128195842|RPN1	False	0.00025
chr3:128226722-128227282|RPN1	False	0.001276
chr3:128266362-128266862|RPN1	False	0.000229
chr3:128339382-128340382|RPN1	False	0.001163
chr3:128343502-128344002|RPN1	False	0.003333
chr3:128345122-128345662|RPN1	False	0.0
chr3:128353982-128354502|RPN1	False	0.000422
chr3:128380662-128381162|RPN1	False	0.0
chr3:128383422-128383942|RPN1	False	0.00158
chr3:128410002-128410522|RPN1	False	0.007313
chr3:128412482-128413862|RPN1	False	0.003036
chr3:128415222-128415722|RPN1	False	0.003516
chr3:128415842-128417262|RPN1	False	0.011526
chr3:128424342-128425102|RPN1	False	0.001669
chr3:128426282-128426962|RPN1	True	0.00806
chr3:128457022-128457522|RPN1	False	0.002457
chr3:128482762-128483602|RPN1	False	0.00908
chr3:128495342-128495882|RPN1	False	0.003459
chr3:128496382-128497322|RPN1	False	0.016048
chr3:128497542-128498042|RPN1	False	0.016048
chr3:128504842-128505342|RPN1	False	0.003477
chr3:128532862-128533362|RPN1	False	0.00789
chr3:128547302-128547802|RPN1	False	0.014751
chr3:128548662-128549682|RPN1	False	0.017653
chr3:128553962-128554542|RPN1	False	0.001568
chr3:128573702-128574302|RPN1	False	0.006166
chr3:128577782-128578342|RPN1	False	0.002597
chr3:128584302-128584802|RPN1	False	0.005967
chr3:128585122-128585722|RPN1	False	0.005586
chr3:128590882-128591462|RPN1	False	0.005156
chr3:128680502-128681002|RPN1	False	0.151961
chr3:128723222-128723762|RPN1	False	0.0
chr3:128763882-128764382|RPN1	False	0.000863
chr3:128784242-128784742|RPN1	False	0.002339
chr3:128787842-128788342|RPN1	False	0.000993
chr3:128794282-128794802|RPN1	False	0.004951
chr3:128794942-128795442|RPN1	False	0.004951
chr3:128804062-128804562|RPN1	False	0.003676
chr3:128805722-128806302|RPN1	False	0.002279
chr3:128842142-128842682|RPN1	False	0.0
chr3:128845722-128846242|RPN1	False	0.009859
chr3:128864862-128865842|RPN1	False	0.003358
chr3:128875482-128876002|RPN1	False	0.001548
chr3:129013382-129013882|RPN1	False	0.000459
chr3:129015702-129016262|RPN1	False	0.001679
chr3:129016522-129017442|RPN1	False	0.004024
chr3:129022242-129022742|RPN1	False	0.000595
chr3:129026922-129027422|RPN1	False	0.007614
chr3:129053282-129053842|RPN1	False	0.001609
chr3:129054542-129055062|RPN1	False	0.001298
chr3:129056742-129057302|RPN1	False	0.000541
chr3:129101602-129102122|RPN1	False	0.000448
chr3:129104502-129105042|RPN1	False	0.000399
chr3:129106262-129106782|RPN1	False	0.000264
chr3:129112282-129112802|RPN1	False	0.001861
chr3:129119502-129120022|RPN1	False	0.0
chr3:129120462-129120962|RPN1	False	0.001361
chr3:129195642-129196162|RPN1	False	0.001197
chr3:129211722-129212222|RPN1	False	0.001454
chr3:129226302-129226842|RPN1	False	0.000918
chr3:129229122-129229642|RPN1	False	0.001097
chr3:129230182-129231102|RPN1	False	0.0012
chr3:129238862-129239382|RPN1	False	0.001481
chr3:129245622-129246162|RPN1	False	0.001773
chr3:129279522-129280062|RPN1	False	0.002864
chr3:129305622-129306122|RPN1	False	0.002736
chr3:129314782-129315282|RPN1	False	0.001218
chr3:129327442-129327942|RPN1	False	0.000688
chr3:129328602-129329102|RPN1	False	0.00071
chr3:129344482-129344982|RPN1	False	0.000771
chr3:129361022-129361522|RPN1	False	0.000597
chr3:129383242-129383742|RPN1	False	0.000967
chr3:129385442-129386102|RPN1	False	0.000609
chr3:129413202-129414582|RPN1	False	0.001812
chr3:129424162-129424662|RPN1	False	0.000667
chr3:129431982-129432502|RPN1	False	0.000225
chr3:129444082-129444622|RPN1	False	0.0
chr3:129448142-129448682|RPN1	False	0.001177
chr3:129449682-129450862|RPN1	False	0.001056
chr3:129461462-129462822|RPN1	False	0.003058
